,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
2054,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094590784272.5,6501875.656565658,41.7754292192023,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.610286066618269,0.8512261592484612
2055,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094652253539.8,6501875.656565658,41.925042604944906,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6009710197651636,0.8512261592484612
2056,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094708672922.8,6501875.656565658,41.05553143316473,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6560567361160516,0.8512261592484612
2057,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094764033968.0,6501875.656565658,40.52064311634746,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.691117722509408,0.8512261592484612
2058,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094833915062.2,6501875.656565658,40.001763276032335,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.726025352067866,0.8512261592484612
2059,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094886047828.0,6501875.656565658,39.986331796957394,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.727077376629454,0.8512261592484612
2060,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584094952422703.8,6501875.656565658,39.910676222968874,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.732246885737427,0.8512261592484612
2061,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095006686082.2,6501875.656565658,39.93160090177722,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7308151527936415,0.8512261592484612
2062,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095065771348.2,6501875.656565658,39.75395172302017,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7430183941873816,0.8512261592484612
2063,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095133957626.5,6501875.656565658,39.88184107107762,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7342223400253625,0.8512261592484612
2064,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095189210155.0,6501875.656565658,40.0518618011299,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7226155268219063,0.8512261592484612
2065,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095251093098.5,6501875.656565658,39.999218048336154,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.726198814339508,0.8512261592484612
2066,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095309852825.2,6501875.656565658,40.373975210306796,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7008938369299815,0.8512261592484612
2067,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095374106837.2,6501875.656565658,40.09233860271274,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7198668029433226,0.8512261592484612
2068,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095432400414.0,6501875.656565658,40.0061186315634,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.72572857722439,0.8512261592484612
2069,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095492344421.2,6501875.656565658,39.617595733304256,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.75245932519355,0.8512261592484612
2070,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095548653852.2,6501875.656565658,39.39055323353482,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7683241758850503,0.8512261592484612
2071,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095610567531.0,6501875.656565658,39.05801380695813,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.791893652269003,0.8512261592484612
2072,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095669232228.5,6501875.656565658,38.8125983132429,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.809547042890837,0.8512261592484612
2073,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095730122945.5,6501875.656565658,38.86911487704079,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.8054618985495,0.8512261592484612
2074,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095788449816.8,6501875.656565658,39.54266836540299,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7576748187608096,0.8512261592484612
2075,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095847506656.8,6501875.656565658,39.439462015014115,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7648911837684063,0.8512261592484612
2076,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095909999012.2,6501875.656565658,39.68082517973299,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.748073416416166,0.8512261592484612
2077,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584095970372509.2,6501875.656565658,39.7834188913167,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7409866687370674,0.8512261592484612
2078,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096030293516.8,6501875.656565658,39.69053111204402,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7474014018621116,0.8512261592484612
2079,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096093439409.0,6501875.656565658,40.11908761653533,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.718053358046397,0.8512261592484612
2080,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096149789642.0,6501875.656565658,40.38549183143815,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7001236303625893,0.8512261592484612
2081,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096209427661.5,6501875.656565658,40.43881707834602,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6965630722238116,0.8512261592484612
2082,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096272022364.0,6501875.656565658,40.60277441594481,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6856741290826402,0.8512261592484612
2083,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096329457065.8,6501875.656565658,40.638006495467934,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6833457204659528,0.8512261592484612
2084,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096385127808.5,6501875.656565658,40.31248530181134,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7050135957006294,0.8512261592484612
2085,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096448676193.0,6501875.656565658,40.1322316492648,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7171631463429753,0.8512261592484612
2086,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096509380797.0,6501875.656565658,39.86550747342007,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.735342598876653,0.8512261592484612
2087,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096568267201.5,6501875.656565658,39.74909555118115,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7433535104584577,0.8512261592484612
2088,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096631325929.0,6501875.656565658,39.819487410516196,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7385038811193447,0.8512261592484612
2089,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096689524152.2,6501875.656565658,39.82325261416741,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.738244961414519,0.8512261592484612
2090,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096746332216.8,6501875.656565658,39.886118880185855,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.73392909311244,0.8512261592484612
2091,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096809221778.0,6501875.656565658,39.87065099142204,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7349897256842413,0.8512261592484612
2092,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096875291093.8,6501875.656565658,40.00527297780795,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7257861951941256,0.8512261592484612
2093,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096932559309.5,6501875.656565658,40.07212691768405,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7212386565325772,0.8512261592484612
2094,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584096986693993.0,6501875.656565658,39.838811101110394,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.737175578385725,0.8512261592484612
2095,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097055345435.8,6501875.656565658,39.4989884950649,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.760724387448705,0.8512261592484612
2096,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097108217714.0,6501875.656565658,39.17698273875059,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.783415495395527,0.8512261592484612
2097,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097166931465.8,6501875.656565658,39.31960269582093,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7733194982021363,0.8512261592484612
2098,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097232905467.8,6501875.656565658,39.80812591836602,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7392854675324396,0.8512261592484612
2099,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097288804202.0,6501875.656565658,40.26564392741542,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7081603615839884,0.8512261592484612
2100,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097352603347.5,6501875.656565658,40.12060852351962,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7179503210664495,0.8512261592484612
2101,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097412448566.0,6501875.656565658,40.44196317477497,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6963532988402767,0.8512261592484612
2102,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097472765501.2,6501875.656565658,41.61284202216367,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.620484819561277,0.8512261592484612
2103,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097527703132.2,6501875.656565658,42.04113381623481,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5937887711242413,0.8512261592484612
2104,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097590484345.5,6501875.656565658,42.61828714754694,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.558662680186058,0.8512261592484612
2105,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097652444803.5,6501875.656565658,43.693209323765,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.495715524347414,0.8512261592484612
2106,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097711681140.5,6501875.656565658,43.251466227213335,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5212051828492945,0.8512261592484612
2107,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097768092127.8,6501875.656565658,43.32952895944443,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.516662964878898,0.8512261592484612
2108,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097831690150.0,6501875.656565658,43.19344451625187,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.524591915258162,0.8512261592484612
2109,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097888393272.2,6501875.656565658,42.13417643114218,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.588061048163353,0.8512261592484612
2110,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584097948410737.5,6501875.656565658,42.67530155777228,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.555244294413695,0.8512261592484612
2111,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098010436435.2,6501875.656565658,42.60726644751103,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5593244981397194,0.8512261592484612
2112,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098067517166.0,6501875.656565658,42.37312903122907,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5734663290387294,0.8512261592484612
2113,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098130389952.0,6501875.656565658,42.279405212296034,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.579171118191793,0.8512261592484612
2114,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098190090452.5,6501875.656565658,41.78392746775177,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6097551720584784,0.8512261592484612
2115,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098250645575.2,6501875.656565658,41.96956762061315,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5982116805111937,0.8512261592484612
2116,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098300578632.5,6501875.656565658,42.04218079036992,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.593724178143948,0.8512261592484612
2117,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098375885281.0,6501875.656565658,41.94906757341854,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.59948139793647,0.8512261592484612
2118,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098428823733.2,6501875.656565658,42.17114458254093,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.585792297015979,0.8512261592484612
2119,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098487652790.5,6501875.656565658,42.319717067306094,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5767143160350745,0.8512261592484612
2120,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098551235937.2,6501875.656565658,42.150519663779406,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.587057566257866,0.8512261592484612
2121,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098611850989.8,6501875.656565658,41.965686112761134,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.59845199539636,0.8512261592484612
2122,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098671738815.0,6501875.656565658,42.11947611997081,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.588964319197165,0.8512261592484612
2123,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098731609942.5,6501875.656565658,42.09505906960243,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.590466036348322,0.8512261592484612
2124,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098790919925.8,6501875.656565658,41.43062145818563,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6320102614907026,0.8512261592484612
2125,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098845636495.0,6501875.656565658,41.47160984696672,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6294089190236054,0.8512261592484612
2126,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098903655367.2,6501875.656565658,41.28855733267595,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.641066384065256,0.8512261592484612
2127,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584098977247220.0,6501875.656565658,41.412222478374346,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6331796337379796,0.8512261592484612
2128,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099024161881.2,6501875.656565658,41.37593794726739,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6354887944016565,0.8512261592484612
2129,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099091876478.0,6501875.656565658,40.658250488054065,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.682009666154243,0.8512261592484612
2130,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099148043355.5,6501875.656565658,40.558611800929285,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6885984498952453,0.8512261592484612
2131,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099210549284.5,6501875.656565658,40.84150450873782,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.669975607645691,0.8512261592484612
2132,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099272586332.2,6501875.656565658,40.59549090189211,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6861559842056,0.8512261592484612
2133,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099332052437.2,6501875.656565658,40.09850072722078,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7194488282664384,0.8512261592484612
2134,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099385289830.0,6501875.656565658,40.005365004661805,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.725779924896934,0.8512261592484612
2135,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099446304329.5,6501875.656565658,39.9973841007054,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.72632381516066,0.8512261592484612
2136,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099513572073.8,6501875.656565658,40.27721270608094,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.7073824997184586,0.8512261592484612
2137,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099566395561.5,6501875.656565658,40.59513592610876,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6861794727419217,0.8512261592484612
2138,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099631695469.0,6501875.656565658,40.3786854953752,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.700578770212099,0.8512261592484612
2139,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099698122384.8,6501875.656565658,40.33443728212925,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.703541394544155,0.8512261592484612
2140,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099746147249.5,6501875.656565658,40.67999659244629,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6805759575242885,0.8512261592484612
2141,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099804304317.5,6501875.656565658,40.80714167698807,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.672223937688204,0.8512261592484612
2142,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099867969272.0,6501875.656565658,40.81849051065459,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.67148097476603,0.8512261592484612
2143,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099931348836.8,6501875.656565658,40.68253977873312,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6804083867665853,0.8512261592484612
2144,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584099995471638.0,6501875.656565658,40.43224281938595,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.697001531797231,0.8512261592484612
2145,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100050866413.5,6501875.656565658,40.32777900560744,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.703987759968607,0.8512261592484612
2146,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100106105546.8,6501875.656565658,40.414942740701356,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6981560141631196,0.8512261592484612
2147,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100174362459.8,6501875.656565658,40.491399931935376,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6930612673600733,0.8512261592484612
2148,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100227629023.5,6501875.656565658,40.51039034415499,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.691798817327739,0.8512261592484612
2149,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100292366129.2,6501875.656565658,40.95265774821922,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6627287901143175,0.8512261592484612
2150,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100348878996.5,6501875.656565658,40.96677224697135,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.661811386078706,0.8512261592484612
2151,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100417197677.2,6501875.656565658,41.06060130959661,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6557287847705116,0.8512261592484612
2152,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100469170317.0,6501875.656565658,41.16757690973721,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.6488277669820612,0.8512261592484612
2153,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100529816808.8,6501875.656565658,41.621743778414235,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.619924369301282,0.8512261592484612
2154,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584100590894786.0,6501875.656565658,42.06574654469615,110875237.16168402,0.0,1016776.5837340788,130037.51313131314,5485099.072831579,0.0,2.5922711416048907,0.8512261592484612
