,simulation_file_name,timestamp,simulation_initial_debt_volume,usd_price,flare_price,debt_volume,usd_collateral_volume,flare_collateral_volume,flare_dl_x,flare_dl_y,usd_dl_x,usd_dl_y,total_liquidations,open_liquidation,ucr,min_ucr
811,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584019945431100.5,19505626969.69697,0.006704913937648164,4.4955870911268605e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9175549188718649,0.8690809344783683
812,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020007850303.5,19505626969.69697,0.006705168725921433,4.495928764307486e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9175200528986187,0.8690809344783683
813,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020070781815.2,19505626969.69697,0.006739382354359608,4.5419274518253656e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9128621052524014,0.8690809344783683
814,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020130780012.0,19505626969.69697,0.00678282983832004,4.600678061560466e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9070147579620464,0.8690809344783683
815,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020191120309.0,19505626969.69697,0.006814094529421065,4.6431884255886086e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9028531578977509,0.8690809344783683
816,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020252649329.2,19505626969.69697,0.006839482557004663,4.6778521647571044e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.899501784356609,0.8690809344783683
817,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020308476016.2,19505626969.69697,0.006761119088639976,4.571273133077186e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9099272891729409,0.8690809344783683
818,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020371331005.0,19505626969.69697,0.006745335739056503,4.5499554232592945e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9120564197390298,0.8690809344783683
819,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020426924027.2,19505626969.69697,0.006778897179733036,4.59534469733925e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9075409467036464,0.8690809344783683
820,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020489451548.8,19505626969.69697,0.006822184899603482,4.654220680437778e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9017824721313505,0.8690809344783683
821,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020552083910.5,19505626969.69697,0.006810380002730945,4.638127578159755e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9033455932906255,0.8690809344783683
822,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020610566408.5,19505626969.69697,0.006831805182674405,4.667356205401686e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.900512617031808,0.8690809344783683
823,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020668897929.2,19505626969.69697,0.006833601565684953,4.6698110358531835e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9002758947777417,0.8690809344783683
824,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020733507540.0,19505626969.69697,0.006855849598855459,4.700267372212656e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.8973543942866915,0.8690809344783683
825,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020789794082.8,19505626969.69697,0.006838177283194746,4.676066855640068e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.8996734815900195,0.8690809344783683
826,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020847652250.2,19505626969.69697,0.006711252380441176,4.504090851397735e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9166883340627963,0.8690809344783683
827,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020907034940.5,19505626969.69697,0.006748018955454086,4.553575982316766e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9116937585258472,0.8690809344783683
828,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584020970845959.8,19505626969.69697,0.006783625388159302,4.601757340687944e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9069083877833268,0.8690809344783683
829,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021028101491.8,19505626969.69697,0.0067735101813761085,4.58804401772058e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9082627174632414,0.8690809344783683
830,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021089919817.0,19505626969.69697,0.006714615840044909,4.5086065879381996e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.916229150059678,0.8690809344783683
831,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021147745973.8,19505626969.69697,0.00672736866654147,4.525748917556395e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9144922880024645,0.8690809344783683
832,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021211719560.5,19505626969.69697,0.006751023576335134,4.557631932823283e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.911287998706908,0.8690809344783683
833,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021268592239.8,19505626969.69697,0.006774672178619099,4.589618312775565e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9081069315084709,0.8690809344783683
834,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021330765429.8,19505626969.69697,0.006753786960395236,4.561363830640472e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9109151354903814,0.8690809344783683
835,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021385592180.2,19505626969.69697,0.0067174973124681115,4.51247701430163e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9158361332996517,0.8690809344783683
836,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021448616773.8,19505626969.69697,0.00670176611897604,4.491366911345517e-05,19498392894.144386,119956584.78103408,149944369.31791148,1841.1230654025812,0.0,2472.9118278461424,404.38158317637226,7234075.5525900265,0,0.9179858942976032,0.8690809344783683
837,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021512052323.0,19505626969.69697,0.006674894505719992,4.4554216662490934e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9216814975621843,0.8690809344783683
838,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021570535982.8,19505626969.69697,0.006628813675411365,4.3941170743320725e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9280886543729583,0.8690809344783683
839,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021627068673.8,19505626969.69697,0.0065652028271683165,4.310188816185886e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9370809898884898,0.8690809344783683
840,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021688410653.8,19505626969.69697,0.006573680948298768,4.3213281210026186e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9358724301479423,0.8690809344783683
841,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021751725256.0,19505626969.69697,0.006602501265934908,4.359302296667206e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9317872903475259,0.8690809344783683
842,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021810120439.5,19505626969.69697,0.006609586184452935,4.368662952971111e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9307884930183112,0.8690809344783683
843,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021872425038.2,19505626969.69697,0.006603342220477534,4.360412848074117e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.93166862456762,0.8690809344783683
844,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021929066599.2,19505626969.69697,0.006603339693951093,4.360409511371012e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9316689810365467,0.8690809344783683
845,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584021990232204.8,19505626969.69697,0.006613536346979742,4.3738863012822155e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9302325475100987,0.8690809344783683
846,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022052390489.0,19505626969.69697,0.006616435654079668,4.377722076457665e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.929824921717212,0.8690809344783683
847,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022107575703.5,19505626969.69697,0.006589900220770418,4.342678491971e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9335690310926072,0.8690809344783683
848,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022169100592.8,19505626969.69697,0.006586552423745908,4.338267283075309e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9340435433143879,0.8690809344783683
849,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022231214635.2,19505626969.69697,0.006583855044813253,4.3347147251112925e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.934426217197511,0.8690809344783683
850,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022290689649.5,19505626969.69697,0.006573010859377613,4.3204471757496025e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9359678381368339,0.8690809344783683
851,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022352674264.2,19505626969.69697,0.006571232832267357,4.3181100935868474e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9362210898831977,0.8690809344783683
852,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022410739421.8,19505626969.69697,0.0065621795856847555,4.306220091477775e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9375127095763002,0.8690809344783683
853,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022470573303.2,19505626969.69697,0.006571106006771671,4.3179434152230735e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9362391593989953,0.8690809344783683
854,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022525887511.8,19505626969.69697,0.006563006621782375,4.3073055917559305e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.937394569081024,0.8690809344783683
855,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022589616099.5,19505626969.69697,0.006529084402418017,4.262894313389824e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9422648544447035,0.8690809344783683
856,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022648860947.8,19505626969.69697,0.006519759623605516,4.250726554959674e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9436125132324108,0.8690809344783683
857,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022709051824.2,19505626969.69697,0.006461954957983374,4.175686187900591e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.952053489091718,0.8690809344783683
858,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022770092818.8,19505626969.69697,0.006488988660931426,4.210697384169662e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9480871497190325,0.8690809344783683
859,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584022827914660.2,19505626969.69697,0.006499288184548724,4.224074690581465e-05,19498155806.40883,119955126.18723072,149942546.09221414,1823.2256973298752,0.0,2458.593803365883,406.7365656868458,7471163.288147908,0,0.9465847011873606,0.8690809344783683
