,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
898,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025172020884.2,19505626969.69697,0.008641196760600569,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4481973601134386,1.0322460268414801
899,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025230517630.2,19505626969.69697,0.00868026394566317,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.44167947141456,1.0322460268414801
900,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025285270504.0,19505626969.69697,0.008702330103749541,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4380238611645648,1.0322460268414801
901,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025351516752.8,19505626969.69697,0.008727052573439496,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4339501488748883,1.0322460268414801
902,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025408851530.5,19505626969.69697,0.008781353302671479,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4250831170994411,1.0322460268414801
903,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025472466291.0,19505626969.69697,0.00888695818123571,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.408148669287704,1.0322460268414801
904,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025529923461.2,19505626969.69697,0.00886105697098951,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4122647419933123,1.0322460268414801
905,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025585920616.5,19505626969.69697,0.008846874169883627,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4145288038031578,1.0322460268414801
906,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025653198663.2,19505626969.69697,0.008816537905090238,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4193959660398532,1.0322460268414801
907,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025708218395.5,19505626969.69697,0.008699687869056894,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4384606120678172,1.0322460268414801
908,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025772803466.5,19505626969.69697,0.008730538245622506,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.43337764349147,1.0322460268414801
909,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025827574583.2,19505626969.69697,0.008695073801723728,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4392239355624228,1.0322460268414801
910,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025889909743.8,19505626969.69697,0.008660924457504255,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4448986823894594,1.0322460268414801
911,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584025949388721.0,19505626969.69697,0.008646861027024659,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4472486949670105,1.0322460268414801
912,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026015915969.0,19505626969.69697,0.008680664386265828,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.44161296648237,1.0322460268414801
913,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026073323333.8,19505626969.69697,0.008647652197804305,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4471162866725802,1.0322460268414801
914,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026128233486.2,19505626969.69697,0.0086833200119685,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4411720770020997,1.0322460268414801
915,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026187641024.5,19505626969.69697,0.008620281466233599,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.451711105483226,1.0322460268414801
916,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026247769597.8,19505626969.69697,0.008532144146242482,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.46670732730573,1.0322460268414801
917,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026311085324.2,19505626969.69697,0.008514319291900042,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4697779009565313,1.0322460268414801
918,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026370586726.0,19505626969.69697,0.008562101520997486,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4615755613540824,1.0322460268414801
919,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026431974541.5,19505626969.69697,0.008523797479908054,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4681435553132747,1.0322460268414801
920,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026492139505.8,19505626969.69697,0.00852557839197512,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.467836874117744,1.0322460268414801
921,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026551151384.8,19505626969.69697,0.008556443825213512,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4625419850296593,1.0322460268414801
922,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026608803535.8,19505626969.69697,0.008618406841599417,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4520268730548982,1.0322460268414801
923,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026671030426.0,19505626969.69697,0.00858526180882362,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4576326984065815,1.0322460268414801
924,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026729433670.0,19505626969.69697,0.008587868320221764,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4571902910359704,1.0322460268414801
925,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026792943942.0,19505626969.69697,0.00863070141827825,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4499584367986407,1.0322460268414801
926,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584026849031369.0,19505626969.69697,0.008678239772844272,97958746.24242844,7827833371.214821,975281348.4848486,11677793598.482151,0.0,1.4420157387309727,1.0322460268414801
